AXP,JPM,WFC,BAC,C,USB,GS,MS,ALL,AIG,UNH,CVS,CAH,PFE,NVS,CI,HUM,LH,DGX,UHS,QCOM,AAPL,HPQ,AMZN,MSFT,GOOGL,INTC,CSCO,IBM,ORCL,APC,XOM,CVX,SLB,OXY,COP,EOG,HAL,VLO,PXD,F,PG,KO,PEP,MO,MDLZ,NKE,CL,GIS,ADM
0.010152526544884743,0.008409875752693807,0.015748353663199932,0.003187485263989931,0.0035799784002081836,0.007766593114703291,0.012121809860821564,0.006728359652169225,0.00437303755349383,0.006392148861664726,0.008684816841648235,0.012662361519841348,0.006531997193458761,0.0013772909491853724,-0.011048389670785141,-0.005428051445053761,0.003923278964499843,0.006938497534541455,0.0024529145106777506,-0.004136352841321411,0.0010685860291892446,0.011120307064393486,0.007464387360253788,0.008190848498320413,0.014097501957538228,0.011376906370266227,0.009808945511808442,-0.0051256785854643105,0.001144627366230111,0.0199983410118465,-0.01111952057054566,-0.011794160042596147,-0.017393081387472087,-0.027527374029228113,-0.013959322366075888,-0.01490518451956202,-0.016448895381008022,-0.013180121234917408,-0.01454168161112257,-0.021525715246532684,0.002706367222125028,0.000896235026115022,-0.002511191536088031,0.00604395668524127,-0.016332759699097643,-0.0034204090183926894,-0.016832656879481434,-0.0035550745796832928,-0.018700661624769577,-0.013178482641709621
-0.011786475853966749,-0.01408812837254736,-0.013586178324074272,-0.017838489400964885,-0.016514496189283356,-0.008766752377685982,-0.012983727865374384,-0.014777550059863476,0.0025058390185961343,0.005792722997937538,-0.002022422271115154,-0.010333964227235981,0.007095792521131017,0.0005502350583017623,0.009988762670251283,0.007191738289349381,0.006837491559147146,-0.004824069414083532,-0.0013620739921629266,0.0037773573673218763,-0.01524560924542584,-0.01756980886059356,-0.01188134202797464,-0.011632514166194596,-0.009645421607332949,-0.022875661218633603,-0.014648659723280666,-0.00327572734723125,-0.0020756523185081477,-0.005130033313840432,0.013982405494024519,0.005853634412516406,0.0038557506586220924,0.009614657209461974,0.016108071769699528,0.014042890387426787,0.0002450309337183043,0.0013483241872100926,-0.009751658729535428,0.00527732271603476,-0.00995945181343938,-0.0029480375424260075,0.005470856015909575,-0.006687098693373805,0.010504821629105265,-0.0012244222274557792,-0.02677529465565609,0.0013925981426643474,0.002069727777036068,0.009462112676293266
0.010611336865537169,0.0064806506383314755,-0.005776104422113182,0.005026922635789077,0.007540287460254369,-0.0008008017283160918,0.0016322761941438557,-0.006828952720744574,0.00043512852903404564,0.0046472706370104255,0.014151580200117309,0.009105606686588885,0.010850058711044053,0.014204047133797637,0.01968309205775931,0.010110221110350537,0.017496005219945765,0.004879353353890004,0.006791400405504966,-0.00017958040427945576,0.03638056996019001,0.008014781257307035,0.00705777616018155,0.0034004432878509405,0.007142523106731247,0.02215748103510151,0.025545140575033543,0.005182647668064533,0.013238619762674375,0.015311476875570218,-0.012051645311943915,0.000850659877216664,-0.006031177407170851,0.008921295228884851,0.003927391273494507,-0.009098089018599431,0.006431943099427073,-0.001798198949142904,-0.005934290223385652,-0.015479882129085354,0.005444762067976061,0.016676617231475177,0.015115841911810257,0.0068697728363922295,0.020510919100771297,0.025403572981676614,0.0035334735384786597,0.019751178537890546,0.029650222844095797,0.014782902203252402
-0.00010152180887956774,0.003272689393423178,0.011698023527018986,0.003932132554725687,0.008676269596136876,0.005592191697537885,0.004745498833059969,0.008316507348277824,0.0023900805202998754,0.008311075658670841,0.0010373877831613143,0.02113039176069087,-0.0020004143525689244,0.006488401992419401,0.0027249622806602147,0.000697572542457614,0.009298036911717489,0.0030376024655485168,0.001630393665330132,0.006265181445672674,0.007984822550677784,0.013766884072255792,0.011363791274664692,0.006392323143051826,0.013936118072402692,0.012010331771610261,0.012142775544625728,0.003518199515299081,0.00739674681911584,0.0129090721512366,0.014770593513027563,0.000243199698227059,0.0012896614093271808,0.008991421590881288,0.0007123916872302516,0.01039108511557707,0.009128797862271831,0.010740749534980942,0.0027861679387886085,0.009176120033894897,0.0009046605764022608,0.0012616296723697573,-0.0004479392697742668,9.11105271566015e-05,0.01138722473813214,0.011637609209749655,-0.0009148540173553599,-0.0027327911933694438,0.004450439564452235,0.00795264192835976
0.0140102111636633,0.030474610710409245,0.015622609847199431,0.03574304875074352,0.026456734526524528,0.02284008386471159,0.027570756891804216,0.027645795972600418,0.015504112837175121,0.02165105857993499,0.011537901043480403,0.017298217865512555,0.006387120328826601,0.0013462966244577323,0.004267179617335692,0.006486731267593804,0.013020893871115824,0.004347042596746675,0.0025310518697789774,0.015493178217627523,0.0034518680223225573,0.01378958618418924,0.015524263041454045,0.016460020828535704,0.006797799368927215,0.010506713472921092,0.009493473518481732,-0.0009370494942961827,0.013316309973801843,0.015745014601286744,0.02042520629407285,0.006899464184916937,0.014792597582478528,0.01935496353611299,0.011799540146291143,0.01919728815933741,0.014212924554645845,0.019833143794857566,0.013265897783631075,0.02255215462568838,0.012578717682151908,-0.018451981680950524,-0.005390893240227346,-0.016565711870831556,-0.004642686686361586,-0.004259346785981055,0.010405843296862116,-0.011928422989578635,-0.0054017600434743684,0.011917678351591743
0.0,-0.006171133551148955,-0.002645821553255878,-0.0076019254811918735,-0.010352340856164766,-0.00038937084452728143,-0.005012707144846473,-0.006424296773652305,-0.002567369552953558,-0.0018015575223655489,0.007344733762946198,0.008831328325453747,-0.0017922750443020163,0.007239724035764894,-0.002713343395168266,0.0013268858712818243,-0.0020463429299999447,0.012928718860639066,0.019843273543990847,0.01231079681685543,0.005669532357831741,-0.0012076155697373636,0.021169307626755618,0.002326148160290309,0.0026473847519792315,-0.00011995668814446248,0.00576808584108246,0.004443004962991548,0.002213821711706032,0.005548519251067141,0.0038500879046345915,0.009125855788251869,0.012619465925954643,0.016687640248272295,0.005264729183508621,0.010368584897623379,0.00663768310586299,0.009338837632023367,-0.005966268729002522,0.003060209645207479,0.0044542704594841,0.024861806890204008,0.012756182613730793,0.04650738114133457,0.012673539941983059,-0.002136450133632284,0.0037456383922558345,0.01116805285093303,0.00853934950325641,0.014074271854926934
0.0038959417046990907,-0.002159541407488419,-0.009761333029406849,-0.005216525437995223,-0.004701004894455352,-0.001754274052794269,-0.0052595956909664565,-0.007303108744944442,-0.005693032014811195,-0.01636090683292446,-0.0037245937589887035,-0.01387064058296783,-0.004194535592128457,-0.005895027291690003,-0.012236581284808423,-0.009616594264779899,0.011140183486512356,-0.00021678927559420913,0.005208161498076791,-0.003564154988501045,-0.018501458263616932,-0.013060952668926262,-0.03452296657387244,0.00682096135778032,-0.001371823474069167,0.003694476394247914,-0.01857630919846276,-0.0067892956046264885,0.0015881182656443116,0.01373788291605349,-0.02849283155366855,-0.012872430714318206,-0.032418904434210916,-0.016687640248272295,-0.020869662523194776,-0.02383914448426072,-0.018360712441413796,-0.02539544592974652,-0.021025980516967024,-0.0388330858894026,-0.016129326194699978,-0.008302867111317447,-0.004010712056307764,-0.003105225793082589,-0.0011920388952528782,0.004031763733984395,-0.002710905318583201,-0.007482622984356979,0.0,-0.0018790292720134438
0.008438863492741255,0.004314356756869309,-0.000713629385090897,0.003133246911664944,0.008796361891412197,0.0019489784262645138,0.0068892333300381026,0.005638504232337915,0.0007537260774928001,-0.004776898573704447,0.005718386792997521,0.010200432245303759,0.005986810636430473,0.008296667830518079,0.03336008948274127,0.006787631151827789,-0.0006965529347011667,0.00831399950821421,0.0028135082562759095,-0.0026159623603465576,0.017644583405518333,0.016627007538011718,0.020176675579158587,0.02343826225388579,0.02143939403910977,0.025120213280865222,0.02221234350004675,0.023448569640856398,0.010364200986747285,0.010648393656062627,0.0046246695254845704,0.0012101468414122962,0.005973091495513394,-0.012812135047537865,0.0074781587921215475,0.01978862310080043,-0.004180157573219212,-0.003999144649878161,0.004034712280616581,-0.0012604116499064233,-0.0018083225233382905,-0.0034167507155773436,-0.0026828304383830215,-0.009015130765968493,-0.011653924708815211,0.004722581891374755,0.00012932851035163395,-0.0010736167148248654,-0.002464394602795128,0.0010444134106077918
-0.006446881681956285,-0.004596351708822333,-0.012029925077009729,-0.007676329758502298,-0.022287116667478735,-0.008800282447775754,-0.0035712233747462463,0.001248794014573562,-0.0007537260774928001,-0.0011055324427498014,0.010296406631137955,0.009369120429422395,0.010686865557523184,0.0002664816769497591,-0.002028959114395157,0.0007512765726973569,0.004456142954491149,0.00648434356973393,0.00917627104868668,0.0018318852794445561,0.0011994866867324205,0.0015692352774001606,0.007620625137541914,0.009092375782568496,0.01183105328750056,0.002627145694067856,-0.0024863840259072845,-0.042180637155901035,-0.0037626655571179057,0.00991943938370099,0.012139276542655786,0.007469870197633455,-0.0017720465194406287,0.009000382868678436,-0.01093940478105715,0.007668234394029305,0.01455446315308695,0.009527042010001985,0.005136945302418816,0.011937684786271774,-0.006355096394205173,0.005309792617641307,0.0015659456664769422,0.010347083063972917,0.008411305341877728,0.00891189480413912,0.00012911301118823104,0.008860457137685351,0.007375125506508429,-0.006913274098410138
0.001888840417697324,0.03890970063927224,0.029018504730419004,0.04218013047863245,0.03605848339332951,0.0076314116645699315,0.021973167448035014,0.016911128960487964,0.006763584291383573,0.009723945559921177,-0.0066708264652861615,-0.005698912091758324,-0.0017732063238549145,-0.0040048053490613356,-0.0024147237672389466,-0.004284340904684214,-0.004551187091411002,-0.004121532683532436,-0.0049709650500746605,-0.0002614734835431065,-0.0006852736687665839,-0.002197587205202467,-0.0059220997469879855,0.005204197604492755,-0.004944340813072046,-0.006589165549967468,-0.004029496986911685,0.017086345957272098,-0.0030202724042158735,0.0004127758671792492,-0.023741195235297496,-0.009891534672495261,-0.008582375450133739,-0.009741739129780491,-0.01335999770639873,-0.019919288694488557,-0.009305695147052262,-0.008636902573686545,-0.009736024623302697,-0.008434326831547878,-0.011910197698567604,0.002770014839621915,-0.00022354406188584974,0.0023931217189101517,-0.02352231650060954,-0.012215367992400417,0.004770346809979564,-0.001979069666060873,-0.021380286279688132,-0.008444183957186713
0.004558041264258961,-0.0007237227536478485,-0.007573743218822315,0.007693567820680869,-0.0015849759607462488,0.0,-0.0018163925869938424,0.005709622800634584,0.008523490026333569,-0.0010961110022225107,-0.0263780958737998,-0.004405915149408912,-0.014700297250716421,0.007197058768351194,0.0013986983658247354,-0.00956107865462652,-0.005686370933226215,-0.00856476619801505,-0.0028016848811898143,0.002264079270447361,0.00955155981845568,0.002824560223329442,0.0008481411005001327,0.011695500029155426,0.009864355348162768,0.013753549542490084,-0.005011670639726962,-0.003771785489659951,-0.013635878391935918,0.00903869881195174,-0.019547234299182037,-0.0021845713236281483,-0.00873870075148897,-0.010137181498230063,0.0019368297355839559,-0.0042597257706038505,-0.0023299740474866937,0.0022217161782975836,-0.0019774640884264727,-0.001969128411910326,0.0009211441606087334,0.006267346657328865,0.011558189864154134,0.016854288572092813,0.0036684393181420916,0.012215367992400417,-0.0036078879860674817,0.0055061984794058105,0.006123086029086178,0.011592551892466663
0.017930229860199987,0.009278067048397176,0.00017669663103792033,0.003990716398889926,0.007183965699401718,-0.011370492741014981,0.000951925119270669,0.027673624103805583,0.015788100831450436,0.007647595358470927,0.020289013086562058,-0.0005888635150581578,-0.009652121499557964,0.0002655617016849021,0.028312077584507378,0.04041181896160939,0.009890697413834637,0.005717986939028918,-0.004657406831478639,-0.020119336544485833,-0.002549550874284101,-0.0054996315767752435,-0.0025466664910540615,-0.0005478984846893908,-0.007864681205660418,-0.00014008456420899762,-0.0005798805942052176,-0.0030751257921401987,0.007152635046355549,-0.005331126134042297,0.000979496158036497,-0.0010939342771463245,-0.0031219443730430285,0.004783200310956026,0.0032598061367918874,0.0009956188212632,-0.005970158131388459,-0.005786778339933907,0.005264646136780016,-0.002192477744240584,0.000920480722753414,-0.0038811981376216664,-0.0028770473826602583,-0.0004352797128746033,0.001393932653892982,-0.016478750037393297,-0.011424339263633065,-0.01150578946402181,-0.02611234371414639,-0.008628932711644666
-0.027666131586159715,-0.01481369999328841,-0.0042515113937176,-0.015384919836255673,-0.012388466110418328,0.012539363524220803,-0.0069868638770449465,-0.014142252967605629,-0.024739641084789987,-0.023491660045738882,-0.009796487338103788,-0.026262352957632018,-0.009950367011537065,-0.007997899083817206,-0.0019781909344347426,-0.010462451638619363,0.004375119039417008,0.005792463525231106,0.01277795725968911,0.000798405727332252,0.009316656000838641,0.007743142792965507,-0.01455510642043567,-0.016384925786440796,-0.006872907667982986,-0.011451204138464455,0.005014495606801006,0.004491224436070418,0.03213784515067797,-0.004120348545088692,-0.005891420033987238,-0.0025572407524059315,0.0011512665169570724,-0.002089850199182841,0.00024113540875436712,-0.009425950805365346,-0.009676096133595102,0.003565062161636323,0.0032764118763841665,0.0039976810064779045,-0.00461052965221187,-0.0034589231214612326,-0.00022166117997723944,0.00815261532167888,-0.008568692912087172,0.0026076355144195595,0.004689315700568741,0.014399684260501644,0.006015727126090553,-0.0012691179536075126
-0.00019957564144235107,0.012569634545864794,0.0014190873937796056,0.015384919836255673,0.0033282455670740063,-0.005858216291566798,0.008930965760254317,0.008389995193621935,0.0,-0.00989089832875134,-0.0009097111465417029,-0.013394370129818256,-0.004090013233670753,-0.0008031936330454847,0.01802947708064817,0.012373402879932272,-0.0018547197140135196,-0.00026744605137185573,-0.0046197199468824834,-0.0008871719180580939,-0.011872589478209683,-0.0022957439562638626,-0.01083900670057858,0.00040256240260827525,0.01775335823545543,-0.0010179232354099454,-0.0013475099482795905,-0.009240736960423934,-0.01955469338252591,0.0016501613989983177,-0.0018306845353590617,-0.0074659901197167144,0.004919335645241496,-0.012480406081031958,0.00120433637577122,0.008679247186773154,-0.00032689057062817994,0.0053239181804261015,-0.007410631399632273,-0.011101455543345295,-0.010362723393845474,-0.0006353634258813301,0.003761488492444176,0.0020709669971905598,0.012218641918060769,0.004959219718834618,0.00013001756254737984,0.003037147657549255,0.00023069106031270437,-0.0027551693356633322
0.010627220141450344,0.018430840728743014,0.02779658630636117,0.020368650623449724,0.014200918204026358,0.01573917505853295,0.00889462653745543,0.009306100874654888,-0.0024650171358935324,0.00149922999043417,0.00015832029553752847,0.016413717816879725,0.007349974562976591,-0.003219871911579908,-0.00036470464568783,-0.0037692271526745813,0.00015721189363482324,0.007089402615608087,0.0037497754396120797,0.024807341088050272,0.007987028096364313,0.0008875857510597385,0.004349794745023949,-0.006471771533263393,0.01587034714137303,0.010893132763436952,0.007676063588611726,0.0011895636174354962,-0.004451425400633369,0.0030867026927245966,0.001549133696849836,0.0,-0.007717626711578163,-0.00530990341035853,-0.0076119783675343555,-0.0004287136144958126,0.004159715916717488,-0.08444031801983387,0.0006589181051488424,0.0019875010131311655,-0.00855925178763517,-0.0021629242612934974,-0.007314679626179377,-0.014062727773882067,-0.0008677629426410149,-0.018305563123917512,-0.004819333263116121,-0.0016692543627288003,-0.010898603247759375,0.0023319370395213923
0.004829300894455102,0.0070330232585185115,0.00601633802227397,0.0025982204692893696,0.01217450393599595,-0.004250434977111528,0.00902828700879077,0.0047188197159537815,0.0004291895309904703,0.00560228673210883,0.004027602022679488,-0.003956806536907109,0.0006100861057722895,0.013082506766355362,0.0032777482755266263,-0.00559563714546929,-0.00916532237584633,-0.020336092068616196,-0.08602276412721377,-0.010181491594750902,-0.003900651040884995,0.007228154441562218,-0.002172574301468,0.015003415520955521,-0.002875221947987505,0.038195942887815804,-0.002488213186448096,0.007815280901179111,0.004656340071340637,0.0,0.018129159063082767,0.019585812394528723,0.020557064060440666,-0.0033522164756032424,0.012175461044995117,0.012355417385751188,0.022216005670219197,-0.02906542107251342,0.009271881064858434,0.0318090358087213,0.009505648620648177,0.006095175041979317,0.006872875151816782,0.003055082444660684,0.006921652035707382,-0.00384621465738455,-0.01393647235832951,-0.008695094658119018,0.004652185061356118,0.0014809011721093057
0.009004597575411388,0.00898272477337514,-0.002058617628700077,0.007754525511745491,0.009104408272981424,-0.0005810206950043195,0.0034280929340253508,0.0011762529192074211,0.0055620222853987045,-0.0024238123180242432,0.004325416360068779,0.0062324463577532185,0.0046648185802689035,0.00766286957815554,0.005197960247230959,0.006046453288951703,0.0050986774744092855,-0.026474837176653665,0.021025771387653158,0.03261203766591336,0.009639080040022563,0.009385900182071083,0.01296478888747199,0.018614884337118554,0.029019352719203084,0.014040708492660592,0.004779537443141635,0.018001666956211526,0.0016381308050616994,0.005736570793972273,0.013043262105387754,0.006962662764019356,0.008442277422261668,0.003960510332394307,0.010370205834386859,0.009272477307527005,0.021733162188897204,-0.013222075211818396,0.01902181440070816,0.007876144076012004,-0.004741435793728321,0.0060584440777189386,0.018172385579959816,0.004087813092430892,-0.0024172137812161765,-0.00048174885160090497,0.02135131748525687,0.010364349020847818,0.010618749944115713,-0.0012691387604837345
-0.0012674231123250834,-0.0028691956718400746,0.0013729495583163498,-0.0041928811416172,-0.00531248396015549,0.014233800165892152,0.0017728535705332504,-0.0009800383486733288,0.010715735765673529,0.012613823819885628,0.008361757577574735,0.005289734754158282,-0.0028368692593745415,0.00446496235913818,0.0037306446065059617,0.0024758196215408645,0.007991521625933196,-0.02891229291551589,-0.002976822861793238,0.055972468242654116,0.06766812892751783,-0.003135991676564309,0.006846373464993061,-0.03029419707423564,-0.010977615604296886,0.007464631772376329,-0.005162975558659522,0.008536153786435907,0.0006138098350891852,-0.0016356537563058104,0.00027291078009827885,0.007746055686612685,-0.00763518237359051,0.016285077245061785,-0.002017983536770629,0.0040472267936007,0.00373183873664118,0.03673534992482663,0.06634910955071938,-0.0010607147327492683,-0.06175414759014908,0.007771277515913333,0.003249212919388178,-0.0018243947196854293,-0.030717626165585266,0.04176610817803139,0.012748849010520757,0.014899903893368815,0.01413608545537226,0.009899888392932432
0.01308473534818333,0.01022183868122184,0.00547295894252553,0.0038709320592333896,0.0048940733216884524,0.0045731837639322315,0.002232747150464398,0.0011759460583218306,-0.0012671467346843102,0.00202551547817853,-0.004094034720441009,0.004962048238972727,0.0008114119537148134,0.006529918829266013,0.0028787097586926436,-0.0038852631247747738,-0.012645755922831903,-0.0032135777468997873,-0.005792693132768534,0.00048015279646129727,-0.014097039526333788,-0.01677147037850979,-0.009425969140503199,0.005114123740029619,-0.01785606329849898,-0.02569485327753096,-0.08980394686946003,-0.022300519897335835,-0.01069024299344079,-0.004923074974175989,-0.012763582084489578,-0.027926670849952373,0.016165575554143885,0.0026885225816730696,-0.00823236963870766,-0.0048867333267930135,0.0022479766966911896,0.011791648958122902,-0.004117086508303558,-0.012978521156365552,0.004036398198194124,0.006099586599334295,-0.0006490153243006169,-0.006280526187288693,0.03158169429159674,-0.008587730092395773,-0.01625433890250161,-0.004191608660213397,0.018172158295436613,-0.002098168550222823
-0.02931329124401394,0.006014903611659683,-0.002390747255165415,0.008016742476935956,0.008334591345974474,0.007198335473530548,0.005497409073386805,0.002951346740126315,-0.0005284179482334395,0.010613122440240375,-0.008277967051800061,0.011334982085946521,0.01688814575688502,0.0046753067814724325,0.0034674623293025064,-0.0025419979476204446,-0.0066868909121469144,-0.008021507197436328,0.002807054861690972,-0.00016006611205110488,-0.010422629642096837,-0.005618345786106538,-0.0056118620388661,-0.021160336158007276,-0.021685747482881546,-0.018406173508425105,0.00020971040764949933,-0.009440787495027969,0.0023397561950764256,-0.018680508158462228,0.017932172387727263,-0.002199788239362732,0.014657496760247746,0.008022585362102319,-0.0019188069008322373,0.011411315505696962,0.005790369752642022,0.011654316514693619,0.0077908148630445595,0.027831877082078016,0.014000160517425808,-0.004727017853184634,0.0004327236818126856,-0.0008754594856510423,0.009454251464779517,0.002328346087258293,-0.01216899611277622,-0.003004866186235411,0.020682787373620393,-0.005476029687888406
-0.013275646884387093,-0.015366433682859615,-0.020729693093672452,-0.01382886824406837,-0.005548632623343153,0.0005661100604958946,-0.00638149852685288,-0.00670220603446392,0.005587480739818851,0.0049024359077569635,-0.0024454897159396083,-0.03885880035488842,-0.004195373390076362,0.03413480669022917,0.0014313307114885987,0.014710248461111242,0.0037628506199984812,0.015808106949915413,0.006519625728800271,-0.02315328920806614,0.03250895909975515,0.001998888061971016,-0.0008662234294352089,-0.0010009556659795749,0.006715482574721321,-0.0022952960502893305,0.00856047953467387,0.0028416797127963633,-0.003856555123399552,-0.0010480956560150467,-0.007626314125121603,-0.002817573662619033,-0.0122788308546804,-0.0008881748475531026,0.007414607602895806,-0.001384734469302984,-0.0074176854551852855,0.003069242898920521,0.009252624145180022,-0.010511517134802695,-0.0029835920761094314,0.008443098732549892,0.00861521588208447,0.007155985672939735,0.00392723178313048,0.008798405484627292,0.012429217192152286,0.008241724045463528,0.0030442082733088682,0.019036209476462673
-0.0007036405786813305,0.006157633829701581,0.006264125712906576,0.011910698199213865,0.0005562182757712364,-0.00757429411793531,-0.005871531715747835,-0.007544191122742294,-0.004953412700741566,-0.003992725783497075,0.0005921866704641232,-0.01194286650462928,0.0018002394753895423,0.008478816480248064,-0.0025061064432359004,0.01937411003911027,0.012525504064484494,-0.0027412680314169435,-0.007267393905020292,-0.005584733205649783,0.004048560876652729,0.05724015910523672,-0.0030374947396980545,0.01103913600803974,0.0018835940977730559,0.0046906810413958056,0.0146530915547336,-0.01021996507400269,-0.009915782335705892,-0.006945297924979332,-0.050178697205243594,-0.013835986921636234,-0.0069936386580691234,-0.012818669322388843,-0.01548928806737404,-0.005000724029925685,-0.02648375234733713,-0.008522654765450888,-0.013354515192439464,-0.008542757172596893,-0.014042388524632798,-0.002847781807957972,-0.005160234521909057,-0.012160600240316732,-0.010277532837622338,-0.012759708220479116,0.008157931214023861,-0.013975813427180128,-0.021506155473287603,-0.0031129228089024075
0.0028115965227248907,0.004227614465687424,0.011040278216717603,0.0009595449443966508,-0.0012520890088216774,-0.0011412301577222728,-0.008722911634034602,-0.0074007685447430305,0.030076682383604947,0.0030866422834772145,0.010638993816854736,-0.0048486592976022536,-0.0011997994824670677,-0.007036913306129211,0.004530256300384394,0.03211421623179689,0.011127885705997542,0.009278591425719185,0.014666552451140902,0.009752972319960307,0.00650559700095954,0.02881173100867329,0.008654206378800211,0.02046603836602401,0.01206460706579815,0.006580152971797482,0.01363323444013309,0.015879031204154348,-0.003770194019621087,0.011548788541723809,0.001436299574886668,-0.005988747065375222,-0.013084634415295504,-0.010859859067219091,-0.00485211479147285,-0.003487568536288954,0.002862817498626491,-0.0035727793211641767,-0.012494218077396368,0.004890531173463941,0.0020181971445798474,0.01660052257763933,-0.0045370578943924045,0.009461302807192595,0.012830579566818656,0.007675291716239485,0.014213637814962432,0.017402202924540866,0.014534517939161606,0.025244969584569343
0.010572578425242618,0.00806032586831762,0.009221429138590587,0.007326040544104906,0.013910446402189969,0.006827267490310263,0.0004272472775221914,0.002005566775691303,0.005215008669272159,-0.027756575515937687,0.0044419958461308084,0.01725393769322192,0.006382102367588072,0.022198187129129465,-0.008841131149535109,0.0018511501209239611,0.007463468083060754,0.013618657901754538,0.0029444303828096707,0.012804111493224468,0.009679782237302703,0.0028889840224897156,0.005585505856432249,-0.0060366853488869054,0.004359740689815261,-0.002395824673161684,0.0030270327299053434,0.00702909266641516,0.03261835775131594,0.011829625964836943,-0.020445791943192404,0.0036223858656478924,0.0023405391145230325,-0.0007586240152539503,0.0006078152641082468,-0.003779992395799958,-0.02835015286478093,0.003334978458172433,0.00043340872214692183,-0.02398895174783,0.012024191380052951,0.004016289202288803,0.009482809977445328,0.013940242445477757,0.01518243686023002,0.013805996453676972,0.0011436987804476217,0.003859235266682859,0.03226770766625631,0.0122874438079843
0.001288988521583434,0.0002562888248185402,0.0010193738341843783,0.00031735199258120517,0.00013816608322425594,0.00037796597168293644,0.007829493944476518,0.001601655246398881,0.003563300465942554,-0.004296292717270944,-0.00178998417144971,0.002308917018410739,-0.004982605726091993,0.012258043943375263,0.001798472053778255,-0.007371884502219039,-0.0031519955823871015,0.002456331438867032,-0.004235394668654635,0.0013678633063713974,0.005033275909833712,0.005179113361498899,0.016992710442033765,0.013326099771655109,0.0008327529367813113,-0.0003958189579345017,-0.0006083410908308551,0.010913754959507305,-0.011371181173921663,0.004117645169405382,0.0002929853945845551,-0.0002493650285932958,0.002013301192472561,-0.002279151793213252,0.00012155662798729594,0.006152956215010441,0.012098739361482203,-0.0021427563222240487,0.0027019814555693245,0.010804534797825838,-0.0009964793334629185,0.0023049645415538222,0.0006433093577333793,0.009243472536542008,0.008004019014094865,-0.011260601428927153,0.009731618419800192,-0.001779370304277883,-0.002968054627746408,0.0021998063708377202
0.010350549178415491,0.003664714095422461,-0.0011894148474365096,-0.00031735199258120517,0.00013814699599556945,0.006965962226580746,0.008021002916306585,0.0027967001378788048,0.0037529875764796827,-0.00808197106110553,0.003460234104096571,0.00628391095721792,0.01487387437475185,-0.004885220244393196,0.0013167294792584272,0.002180117614544841,-0.004031701644501062,0.0042840303151052694,0.004235394668654635,0.003051022788081781,-0.004421730685718828,-0.009419081978615296,0.010475656122967969,0.00794023978933911,0.00691206129976063,0.014574028910113057,0.008080891469297136,0.006445763667013882,0.006688620232823794,-0.003911482670981847,-0.056331743403633006,0.013502869724146827,0.007054687429320694,0.01419748293682943,-0.004383851889717683,0.016179629147018204,0.004268474802983313,0.001666892655512342,0.01571706366679937,0.0024686200872858777,0.0049726925179252035,0.0014532814914396397,-0.0032206932622229623,-0.02729010007735866,-0.010854196370741143,-0.007655794987163844,0.012746884976967188,-0.002228559546706421,-0.013250854026994219,0.0037882340749524346
0.007912104165536782,0.00203954506702253,0.006270623112014206,0.009161284255907454,0.006607013975863829,0.0041191981130030975,-0.006157754327440479,-0.00019956575607338323,0.004444959999957199,-0.010433579466341492,0.00449219915509147,0.04071824402491586,-0.03689270524400312,0.01386039793262217,-0.0005982818725085437,0.006300830454361694,0.0075231496482501825,-0.001611297965459002,-0.0070997544005937385,-0.01526745798459661,-0.004287906420522347,0.0006757204422171981,0.006233200232705016,0.012824949890144488,0.005586964209466139,0.004362040791670019,0.005217630523409955,0.005948263047606872,-0.0008167183058258587,-0.0018581863289570677,0.009407160064156983,-0.006666620406185153,-0.01043943864348762,-0.004057330945671289,-0.009072048294421542,-0.020930877720632957,-0.013430664079320032,0.0,-0.006964475297309924,0.007794973520565129,-0.0029806275531347737,-0.0035153579283138114,-0.00755528487942092,-0.006411774213465726,-0.016078904261786597,-0.012891302820629225,-0.0003725197748396525,-0.009565293034983213,-0.027482645173773523,-0.005587694254607367
0.002041088796718604,-0.0077556160752942915,-0.005460745484012541,-0.0063091032655027135,-0.012563131319398124,-0.0007477368100681225,-0.011017876320918774,-0.01366038319268803,0.002717834068312719,-0.008425898578257485,0.010684128322199449,0.005850523915833072,0.00833932393232173,-0.00995027654091718,-0.0028769842196343376,-0.021554443580583005,-0.0015743156048051432,0.0006115051976154362,0.003048977333768299,0.0066526013317025345,-0.001228483499453148,0.007834115525016117,-0.0024886517945010844,0.006340773192111904,0.0016425721414172756,0.0024784377069257957,0.0035964484626869186,-0.0013695526421630966,-0.003791867778906166,0.0030950617294966953,0.013871054949770922,-0.005091704500753913,-0.010957451445345434,-0.015325493829034365,-0.042902278566725904,0.005029962611599714,-0.0037538433412933614,-0.012449157445055814,-0.00657897464583268,-0.012738405131409891,-0.014028416278266231,-0.011603218507769242,0.004324268885692817,0.0018487837137604046,0.010353996315211056,-0.0054404660379319125,0.009396550145947202,-0.009960784614711393,0.0011051862864057682,0.0053886177546118574
